2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 970 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1006 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1306 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2491 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 806 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 783 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 806 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1799 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 806 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 775 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 775 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 4432 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:10Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 795 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1216 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1211 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2100 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2181 None
2026-06-12T16:25:11Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2324 None
